time[d],date,hour,sub116 [mg/l],sub178 [mg/l]
11110,2011-06-03,00:00:00.00,0,0
11111,2011-06-04,00:00:00.00,0,0
11112,2011-06-05,00:00:00.00,0,0
11113,2011-06-06,00:00:00.00,0,0
11114,2011-06-07,00:00:00.00,0,0
11115,2011-06-08,00:00:00.00,0,0
11116,2011-06-09,00:00:00.00,0,0
11117,2011-06-10,00:00:00.00,0,0
11118,2011-06-11,00:00:00.00,0,0
11119,2011-06-12,00:00:00.00,0,0
11120,2011-06-13,00:00:00.00,0,0
11121,2011-06-14,00:00:00.00,0,0
11122,2011-06-15,00:00:00.00,0,0
11123,2011-06-16,00:00:00.00,0,0
11124,2011-06-17,00:00:00.00,0,0
11125,2011-06-18,00:00:00.00,0,0
11126,2011-06-19,00:00:00.00,0,0
11127,2011-06-20,00:00:00.00,0,0
11128,2011-06-21,00:00:00.00,0,0
11129,2011-06-22,00:00:00.00,0,0
11130,2011-06-23,00:00:00.00,0,0
11131,2011-06-24,00:00:00.00,0,0
11132,2011-06-25,00:00:00.00,0,0
11133,2011-06-26,00:00:00.00,0,0
11134,2011-06-27,00:00:00.00,0,0
11135,2011-06-28,00:00:00.00,0,0
11136,2011-06-29,00:00:00.00,0,0
11137,2011-06-30,00:00:00.00,0,0
11138,2011-07-01,00:00:00.00,0,0
11139,2011-07-02,00:00:00.00,0,0
11140,2011-07-03,00:00:00.00,0,0
11141,2011-07-04,00:00:00.00,0,0
11142,2011-07-05,00:00:00.00,0,0
11143,2011-07-06,00:00:00.00,0,0
11144,2011-07-07,00:00:00.00,0,0
11145,2011-07-08,00:00:00.00,0,0
11146,2011-07-09,00:00:00.00,0,0
11147,2011-07-10,00:00:00.00,0,0
11148,2011-07-11,00:00:00.00,0,0
11149,2011-07-12,00:00:00.00,0,0
11150,2011-07-13,00:00:00.00,0,0
11151,2011-07-14,00:00:00.00,0,0
11152,2011-07-15,00:00:00.00,0,0
11153,2011-07-16,00:00:00.00,0,0
11154,2011-07-17,00:00:00.00,0,0
11155,2011-07-18,00:00:00.00,0,0
11156,2011-07-19,00:00:00.00,0,0
11157,2011-07-20,00:00:00.00,0,0
11158,2011-07-21,00:00:00.00,0,0
11159,2011-07-22,00:00:00.00,0,0
11160,2011-07-23,00:00:00.00,0,0
11161,2011-07-24,00:00:00.00,0,0
11162,2011-07-25,00:00:00.00,0,0
11163,2011-07-26,00:00:00.00,0,0
11164,2011-07-27,00:00:00.00,0,0
11165,2011-07-28,00:00:00.00,0,0
11166,2011-07-29,00:00:00.00,0,0
11167,2011-07-30,00:00:00.00,0,0
11168,2011-07-31,00:00:00.00,0,0
11169,2011-08-01,00:00:00.00,0,0
11170,2011-08-02,00:00:00.00,0,0
11171,2011-08-03,00:00:00.00,0,0
11172,2011-08-04,00:00:00.00,0,0
11173,2011-08-05,00:00:00.00,0,0
11174,2011-08-06,00:00:00.00,0,0
11175,2011-08-07,00:00:00.00,0,0
11176,2011-08-08,00:00:00.00,0,0
11177,2011-08-09,00:00:00.00,0,0
11178,2011-08-10,00:00:00.00,0,0
11179,2011-08-11,00:00:00.00,0,0
11180,2011-08-12,00:00:00.00,0,0
11181,2011-08-13,00:00:00.00,0,0
11182,2011-08-14,00:00:00.00,0,0
11183,2011-08-15,00:00:00.00,0,0
11184,2011-08-16,00:00:00.00,0,0
11185,2011-08-17,00:00:00.00,0,0
11186,2011-08-18,00:00:00.00,0,0
11187,2011-08-19,00:00:00.00,0,0
11188,2011-08-20,00:00:00.00,0,0
11189,2011-08-21,00:00:00.00,0,0
11190,2011-08-22,00:00:00.00,0,0
11191,2011-08-23,00:00:00.00,0,0
11192,2011-08-24,00:00:00.00,0,0
11193,2011-08-25,00:00:00.00,0,0
11194,2011-08-26,00:00:00.00,0,0
11195,2011-08-27,00:00:00.00,0,0
11196,2011-08-28,00:00:00.00,0,0
11197,2011-08-29,00:00:00.00,0,0
11198,2011-08-30,00:00:00.00,0,0
11199,2011-08-31,00:00:00.00,0,0
11200,2011-09-01,00:00:00.00,0,0
11201,2011-09-02,00:00:00.00,0,0
11202,2011-09-03,00:00:00.00,0,0
11203,2011-09-04,00:00:00.00,0,0
11204,2011-09-05,00:00:00.00,0,0
11205,2011-09-06,00:00:00.00,0,0
11206,2011-09-07,00:00:00.00,0,0
11207,2011-09-08,00:00:00.00,0,0
11208,2011-09-09,00:00:00.00,0,0
11209,2011-09-10,00:00:00.00,0,0
11210,2011-09-11,00:00:00.00,0,0
11211,2011-09-12,00:00:00.00,0,0
11212,2011-09-13,00:00:00.00,0,0
11213,2011-09-14,00:00:00.00,0,0
11214,2011-09-15,00:00:00.00,0,0
11215,2011-09-16,00:00:00.00,0,0
11216,2011-09-17,00:00:00.00,0,0
11217,2011-09-18,00:00:00.00,0,0
11218,2011-09-19,00:00:00.00,0,0
11219,2011-09-20,00:00:00.00,0,0
11220,2011-09-21,00:00:00.00,0,0
11221,2011-09-22,00:00:00.00,0,0
11222,2011-09-23,00:00:00.00,0,0
11223,2011-09-24,00:00:00.00,0,0
11224,2011-09-25,00:00:00.00,0,0
11225,2011-09-26,00:00:00.00,0,0
11226,2011-09-27,00:00:00.00,0,0
11227,2011-09-28,00:00:00.00,0,0
11228,2011-09-29,00:00:00.00,0,0
11229,2011-09-30,00:00:00.00,0,0
11230,2011-10-01,00:00:00.00,0,0
11231,2011-10-02,00:00:00.00,0,0
11232,2011-10-03,00:00:00.00,0,0
11233,2011-10-04,00:00:00.00,0,0
11234,2011-10-05,00:00:00.00,0,0
11235,2011-10-06,00:00:00.00,0,0
11236,2011-10-07,00:00:00.00,0,0
11237,2011-10-08,00:00:00.00,0,0
11238,2011-10-09,00:00:00.00,0,0
11239,2011-10-10,00:00:00.00,0,0
11240,2011-10-11,00:00:00.00,0,0
11241,2011-10-12,00:00:00.00,0,0
11242,2011-10-13,00:00:00.00,0,0
11243,2011-10-14,00:00:00.00,0,0
11244,2011-10-15,00:00:00.00,0,0
11245,2011-10-16,00:00:00.00,0,0
11246,2011-10-17,00:00:00.00,0,0
11247,2011-10-18,00:00:00.00,0,0
11248,2011-10-19,00:00:00.00,0,0
11249,2011-10-20,00:00:00.00,0,0
11250,2011-10-21,00:00:00.00,0,0
11251,2011-10-22,00:00:00.00,0,0
11252,2011-10-23,00:00:00.00,0,0
11253,2011-10-24,00:00:00.00,0,0
11254,2011-10-25,00:00:00.00,0,0
11255,2011-10-26,00:00:00.00,0,0
11256,2011-10-27,00:00:00.00,0,0
11257,2011-10-28,00:00:00.00,0,0
11258,2011-10-29,00:00:00.00,0,0
11259,2011-10-30,00:00:00.00,0,0
11260,2011-10-31,00:00:00.00,0,0
11261,2011-11-01,00:00:00.00,0,0
11262,2011-11-02,00:00:00.00,0,0
11263,2011-11-03,00:00:00.00,0,0
11264,2011-11-04,00:00:00.00,0,0
11265,2011-11-05,00:00:00.00,0,0
11266,2011-11-06,00:00:00.00,0,0
11267,2011-11-07,00:00:00.00,0,0
11268,2011-11-08,00:00:00.00,0,0
11269,2011-11-09,00:00:00.00,0,0
11270,2011-11-10,00:00:00.00,0,0
11271,2011-11-11,00:00:00.00,0,0
11272,2011-11-12,00:00:00.00,0,0
11273,2011-11-13,00:00:00.00,0,0
11274,2011-11-14,00:00:00.00,0,0
11275,2011-11-15,00:00:00.00,0,0
11276,2011-11-16,00:00:00.00,0,0
11277,2011-11-17,00:00:00.00,0,0
11278,2011-11-18,00:00:00.00,0,0
11279,2011-11-19,00:00:00.00,0,0
11280,2011-11-20,00:00:00.00,0,0
11281,2011-11-21,00:00:00.00,0,0
11282,2011-11-22,00:00:00.00,0,0
11283,2011-11-23,00:00:00.00,0,0
11284,2011-11-24,00:00:00.00,0,0
11285,2011-11-25,00:00:00.00,0,0
11286,2011-11-26,00:00:00.00,0,0
11287,2011-11-27,00:00:00.00,0,0
11288,2011-11-28,00:00:00.00,0,0
11289,2011-11-29,00:00:00.00,0,0
11290,2011-11-30,00:00:00.00,0,0
11291,2011-12-01,00:00:00.00,0,0
11292,2011-12-02,00:00:00.00,0,0
11293,2011-12-03,00:00:00.00,0,0
11294,2011-12-04,00:00:00.00,0,0
11295,2011-12-05,00:00:00.00,0,0
11296,2011-12-06,00:00:00.00,0,0
11297,2011-12-07,00:00:00.00,0,0
11298,2011-12-08,00:00:00.00,0,0
11299,2011-12-09,00:00:00.00,0,0
11300,2011-12-10,00:00:00.00,0,0
11301,2011-12-11,00:00:00.00,0,0
11302,2011-12-12,00:00:00.00,0,0
11303,2011-12-13,00:00:00.00,0,0
11304,2011-12-14,00:00:00.00,0,0
11305,2011-12-15,00:00:00.00,0,0
11306,2011-12-16,00:00:00.00,0,0
11307,2011-12-17,00:00:00.00,0,0
11308,2011-12-18,00:00:00.00,0,0
11309,2011-12-19,00:00:00.00,0,0
11310,2011-12-20,00:00:00.00,0,0
11311,2011-12-21,00:00:00.00,0,0
11312,2011-12-22,00:00:00.00,0,0
11313,2011-12-23,00:00:00.00,0,0
11314,2011-12-24,00:00:00.00,0,0
11315,2011-12-25,00:00:00.00,0,0
11316,2011-12-26,00:00:00.00,0,0
11317,2011-12-27,00:00:00.00,0,0
11318,2011-12-28,00:00:00.00,0,0
11319,2011-12-29,00:00:00.00,0,0
11320,2011-12-30,00:00:00.00,0,0
11321,2011-12-31,00:00:00.00,0,0
11322,2012-01-01,00:00:00.00,0,0
11323,2012-01-02,00:00:00.00,0,0
11324,2012-01-03,00:00:00.00,0,0
11325,2012-01-04,00:00:00.00,0,0
11326,2012-01-05,00:00:00.00,0,0
11327,2012-01-06,00:00:00.00,0,0
11328,2012-01-07,00:00:00.00,0,0
11329,2012-01-08,00:00:00.00,0,0
11330,2012-01-09,00:00:00.00,0,0
11331,2012-01-10,00:00:00.00,0,0
11332,2012-01-11,00:00:00.00,0,0
11333,2012-01-12,00:00:00.00,0,0
11334,2012-01-13,00:00:00.00,0,0
11335,2012-01-14,00:00:00.00,0,0
11336,2012-01-15,00:00:00.00,0,0
11337,2012-01-16,00:00:00.00,0,0
11338,2012-01-17,00:00:00.00,0,0
11339,2012-01-18,00:00:00.00,0,0
11340,2012-01-19,00:00:00.00,0,0
11341,2012-01-20,00:00:00.00,0,0
11342,2012-01-21,00:00:00.00,0,0
11343,2012-01-22,00:00:00.00,0,0
11344,2012-01-23,00:00:00.00,0,0
11345,2012-01-24,00:00:00.00,0,0
11346,2012-01-25,00:00:00.00,0,0
11347,2012-01-26,00:00:00.00,0,0
11348,2012-01-27,00:00:00.00,0,0
11349,2012-01-28,00:00:00.00,0,0
11350,2012-01-29,00:00:00.00,0,0
11351,2012-01-30,00:00:00.00,0,0
11352,2012-01-31,00:00:00.00,0,0
11353,2012-02-01,00:00:00.00,0,0
11354,2012-02-02,00:00:00.00,0,0
11355,2012-02-03,00:00:00.00,0,0
11356,2012-02-04,00:00:00.00,0,0
11357,2012-02-05,00:00:00.00,0,0
11358,2012-02-06,00:00:00.00,0,0
11359,2012-02-07,00:00:00.00,0,0
11360,2012-02-08,00:00:00.00,0,0
11361,2012-02-09,00:00:00.00,0,0
11362,2012-02-10,00:00:00.00,0,0
11363,2012-02-11,00:00:00.00,0,0
11364,2012-02-12,00:00:00.00,0,0
11365,2012-02-13,00:00:00.00,0,0
11366,2012-02-14,00:00:00.00,0,0
11367,2012-02-15,00:00:00.00,0,0
11368,2012-02-16,00:00:00.00,0,0
11369,2012-02-17,00:00:00.00,0,0
11370,2012-02-18,00:00:00.00,0,0
11371,2012-02-19,00:00:00.00,0,0
11372,2012-02-20,00:00:00.00,0,0
11373,2012-02-21,00:00:00.00,0,0
11374,2012-02-22,00:00:00.00,0,0
11375,2012-02-23,00:00:00.00,0,0
11376,2012-02-24,00:00:00.00,0,0
11377,2012-02-25,00:00:00.00,0,0
11378,2012-02-26,00:00:00.00,0,0
11379,2012-02-27,00:00:00.00,0,0
11380,2012-02-28,00:00:00.00,0,0
11381,2012-02-29,00:00:00.00,0,0
11382,2012-03-01,00:00:00.00,0,0
11383,2012-03-02,00:00:00.00,0,0
11384,2012-03-03,00:00:00.00,0,0
11385,2012-03-04,00:00:00.00,0,0
11386,2012-03-05,00:00:00.00,0,0
11387,2012-03-06,00:00:00.00,0,0
11388,2012-03-07,00:00:00.00,0,0
11389,2012-03-08,00:00:00.00,0,0
11390,2012-03-09,00:00:00.00,0,0
11391,2012-03-10,00:00:00.00,0,0
11392,2012-03-11,00:00:00.00,0,0
11393,2012-03-12,00:00:00.00,0,0
11394,2012-03-13,00:00:00.00,0,0
11395,2012-03-14,00:00:00.00,0,0
11396,2012-03-15,00:00:00.00,0,0
11397,2012-03-16,00:00:00.00,0,0
11398,2012-03-17,00:00:00.00,0,0
11399,2012-03-18,00:00:00.00,0,0
11400,2012-03-19,00:00:00.00,0,0
11401,2012-03-20,00:00:00.00,0,0
11402,2012-03-21,00:00:00.00,0,0
11403,2012-03-22,00:00:00.00,0,0
11404,2012-03-23,00:00:00.00,0,0
11405,2012-03-24,00:00:00.00,0,0
11406,2012-03-25,00:00:00.00,0,0
11407,2012-03-26,00:00:00.00,0,0
11408,2012-03-27,00:00:00.00,0,0
11409,2012-03-28,00:00:00.00,0,0
11410,2012-03-29,00:00:00.00,0,0
11411,2012-03-30,00:00:00.00,0,0
11412,2012-03-31,00:00:00.00,0,0
11413,2012-04-01,00:00:00.00,0,0
11414,2012-04-02,00:00:00.00,0,0
11415,2012-04-03,00:00:00.00,0,0
11416,2012-04-04,00:00:00.00,0,0
11417,2012-04-05,00:00:00.00,0,0
11418,2012-04-06,00:00:00.00,0,0
11419,2012-04-07,00:00:00.00,0,0
11420,2012-04-08,00:00:00.00,0,0
11421,2012-04-09,00:00:00.00,0,0
11422,2012-04-10,00:00:00.00,0,0
11423,2012-04-11,00:00:00.00,0,0
11424,2012-04-12,00:00:00.00,0,0
11425,2012-04-13,00:00:00.00,0,0
11426,2012-04-14,00:00:00.00,0,0
11427,2012-04-15,00:00:00.00,0,0
11428,2012-04-16,00:00:00.00,0,0
11429,2012-04-17,00:00:00.00,0,0
11430,2012-04-18,00:00:00.00,0,0
11431,2012-04-19,00:00:00.00,0,0
11432,2012-04-20,00:00:00.00,0,0
11433,2012-04-21,00:00:00.00,0,0
11434,2012-04-22,00:00:00.00,0,0
11435,2012-04-23,00:00:00.00,0,0
11436,2012-04-24,00:00:00.00,0,0
11437,2012-04-25,00:00:00.00,0,0
11438,2012-04-26,00:00:00.00,0,0
11439,2012-04-27,00:00:00.00,0,0
11440,2012-04-28,00:00:00.00,0,0
11441,2012-04-29,00:00:00.00,0,0
11442,2012-04-30,00:00:00.00,0,0
11443,2012-05-01,00:00:00.00,0,0
11444,2012-05-02,00:00:00.00,0,0
11445,2012-05-03,00:00:00.00,0,0
11446,2012-05-04,00:00:00.00,0,0
11447,2012-05-05,00:00:00.00,0,0
11448,2012-05-06,00:00:00.00,0,0
11449,2012-05-07,00:00:00.00,0,0
11450,2012-05-08,00:00:00.00,0,0
11451,2012-05-09,00:00:00.00,0,0
11452,2012-05-10,00:00:00.00,0,0
11453,2012-05-11,00:00:00.00,0,0
11454,2012-05-12,00:00:00.00,0,0
11455,2012-05-13,00:00:00.00,0,0
11456,2012-05-14,00:00:00.00,0,0
11457,2012-05-15,00:00:00.00,0,0
11458,2012-05-16,00:00:00.00,0,0
11459,2012-05-17,00:00:00.00,0,0
11460,2012-05-18,00:00:00.00,0,0
11461,2012-05-19,00:00:00.00,0,0
11462,2012-05-20,00:00:00.00,0,0
11463,2012-05-21,00:00:00.00,0,0
11464,2012-05-22,00:00:00.00,0,0
11465,2012-05-23,00:00:00.00,0,0
11466,2012-05-24,00:00:00.00,0,0
11467,2012-05-25,00:00:00.00,0,0
11468,2012-05-26,00:00:00.00,0,0
11469,2012-05-27,00:00:00.00,0,0
11470,2012-05-28,00:00:00.00,0,0
11471,2012-05-29,00:00:00.00,0,0
11472,2012-05-30,00:00:00.00,0,0
11473,2012-05-31,00:00:00.00,0,0
11474,2012-06-01,00:00:00.00,0,0
11475,2012-06-02,00:00:00.00,0,0
11476,2012-06-03,00:00:00.00,0,0
11477,2012-06-04,00:00:00.00,0,0
11478,2012-06-05,00:00:00.00,0,0
11479,2012-06-06,00:00:00.00,0,0
11480,2012-06-07,00:00:00.00,0,0
11481,2012-06-08,00:00:00.00,0,0
11482,2012-06-09,00:00:00.00,0,0
11483,2012-06-10,00:00:00.00,0,0
11484,2012-06-11,00:00:00.00,0,0
11485,2012-06-12,00:00:00.00,0,0
11486,2012-06-13,00:00:00.00,0,0
11487,2012-06-14,00:00:00.00,0,0
11488,2012-06-15,00:00:00.00,0,0
11489,2012-06-16,00:00:00.00,0,0
11490,2012-06-17,00:00:00.00,0,0
11491,2012-06-18,00:00:00.00,0,0
11492,2012-06-19,00:00:00.00,0,0
11493,2012-06-20,00:00:00.00,0,0
11494,2012-06-21,00:00:00.00,0,0
11495,2012-06-22,00:00:00.00,0,0
11496,2012-06-23,00:00:00.00,0,0
11497,2012-06-24,00:00:00.00,0,0
11498,2012-06-25,00:00:00.00,0,0
11499,2012-06-26,00:00:00.00,0,0
11500,2012-06-27,00:00:00.00,0,0
11501,2012-06-28,00:00:00.00,0,0
11502,2012-06-29,00:00:00.00,0,0
11503,2012-06-30,00:00:00.00,0,0
11504,2012-07-01,00:00:00.00,0,0
11505,2012-07-02,00:00:00.00,0,0
11506,2012-07-03,00:00:00.00,0,0
11507,2012-07-04,00:00:00.00,0,0
11508,2012-07-05,00:00:00.00,0,0
11509,2012-07-06,00:00:00.00,0,0
11510,2012-07-07,00:00:00.00,0,0
11511,2012-07-08,00:00:00.00,0,0
11512,2012-07-09,00:00:00.00,0,0
11513,2012-07-10,00:00:00.00,0,0
11514,2012-07-11,00:00:00.00,0,0
11515,2012-07-12,00:00:00.00,0,0
11516,2012-07-13,00:00:00.00,0,0
11517,2012-07-14,00:00:00.00,0,0
11518,2012-07-15,00:00:00.00,0,0
11519,2012-07-16,00:00:00.00,0,0
11520,2012-07-17,00:00:00.00,0,0
11521,2012-07-18,00:00:00.00,0,0
11522,2012-07-19,00:00:00.00,0,0
11523,2012-07-20,00:00:00.00,0,0
11524,2012-07-21,00:00:00.00,0,0
11525,2012-07-22,00:00:00.00,0,0
11526,2012-07-23,00:00:00.00,0,0
11527,2012-07-24,00:00:00.00,0,0
11528,2012-07-25,00:00:00.00,0,0
11529,2012-07-26,00:00:00.00,0,0
11530,2012-07-27,00:00:00.00,0,0
11531,2012-07-28,00:00:00.00,0,0
11532,2012-07-29,00:00:00.00,0,0
11533,2012-07-30,00:00:00.00,0,0
11534,2012-07-31,00:00:00.00,0,0
11535,2012-08-01,00:00:00.00,0,0
11536,2012-08-02,00:00:00.00,0,0
11537,2012-08-03,00:00:00.00,0,0
11538,2012-08-04,00:00:00.00,0,0
11539,2012-08-05,00:00:00.00,0,0
11540,2012-08-06,00:00:00.00,0,0
11541,2012-08-07,00:00:00.00,0,0
11542,2012-08-08,00:00:00.00,0,0
11543,2012-08-09,00:00:00.00,0,0
11544,2012-08-10,00:00:00.00,0,0
11545,2012-08-11,00:00:00.00,0,0
11546,2012-08-12,00:00:00.00,0,0
11547,2012-08-13,00:00:00.00,0,0
11548,2012-08-14,00:00:00.00,0,0
11549,2012-08-15,00:00:00.00,0,0
11550,2012-08-16,00:00:00.00,0,0
11551,2012-08-17,00:00:00.00,0,0
11552,2012-08-18,00:00:00.00,0,0
11553,2012-08-19,00:00:00.00,0,0
11554,2012-08-20,00:00:00.00,0,0
11555,2012-08-21,00:00:00.00,0,0
11556,2012-08-22,00:00:00.00,0,0
11557,2012-08-23,00:00:00.00,0,0
11558,2012-08-24,00:00:00.00,0,0
11559,2012-08-25,00:00:00.00,0,0
11560,2012-08-26,00:00:00.00,0,0
11561,2012-08-27,00:00:00.00,0,0
11562,2012-08-28,00:00:00.00,0,0
11563,2012-08-29,00:00:00.00,0,0
11564,2012-08-30,00:00:00.00,0,0
11565,2012-08-31,00:00:00.00,0,0
11566,2012-09-01,00:00:00.00,0,0
11567,2012-09-02,00:00:00.00,0,0
11568,2012-09-03,00:00:00.00,0,0
11569,2012-09-04,00:00:00.00,0,0
11570,2012-09-05,00:00:00.00,0,0
11571,2012-09-06,00:00:00.00,0,0
11572,2012-09-07,00:00:00.00,0,0
11573,2012-09-08,00:00:00.00,0,0
11574,2012-09-09,00:00:00.00,0,0
11575,2012-09-10,00:00:00.00,0,0
11576,2012-09-11,00:00:00.00,0,0
11577,2012-09-12,00:00:00.00,0,0
11578,2012-09-13,00:00:00.00,0,0
11579,2012-09-14,00:00:00.00,0,0
11580,2012-09-15,00:00:00.00,0,0
11581,2012-09-16,00:00:00.00,0,0
11582,2012-09-17,00:00:00.00,0,0
11583,2012-09-18,00:00:00.00,0,0
11584,2012-09-19,00:00:00.00,0,0
11585,2012-09-20,00:00:00.00,0,0
11586,2012-09-21,00:00:00.00,0,0
11587,2012-09-22,00:00:00.00,0,0
11588,2012-09-23,00:00:00.00,0,0
11589,2012-09-24,00:00:00.00,0,0
11590,2012-09-25,00:00:00.00,0,0
11591,2012-09-26,00:00:00.00,0,0
11592,2012-09-27,00:00:00.00,0,0
11593,2012-09-28,00:00:00.00,0,0
11594,2012-09-29,00:00:00.00,0,0
11595,2012-09-30,00:00:00.00,0,0
11596,2012-10-01,00:00:00.00,0,0
11597,2012-10-02,00:00:00.00,0,0
11598,2012-10-03,00:00:00.00,0,0
11599,2012-10-04,00:00:00.00,0,0
11600,2012-10-05,00:00:00.00,0,0
11601,2012-10-06,00:00:00.00,0,0
11602,2012-10-07,00:00:00.00,0,0
11603,2012-10-08,00:00:00.00,0,0
11604,2012-10-09,00:00:00.00,0,0
11605,2012-10-10,00:00:00.00,0,0
11606,2012-10-11,00:00:00.00,0,0
11607,2012-10-12,00:00:00.00,0,0
11608,2012-10-13,00:00:00.00,0,0
11609,2012-10-14,00:00:00.00,0,0
11610,2012-10-15,00:00:00.00,0,0
11611,2012-10-16,00:00:00.00,0,0
11612,2012-10-17,00:00:00.00,0,0
11613,2012-10-18,00:00:00.00,0,0
11614,2012-10-19,00:00:00.00,0,0
11615,2012-10-20,00:00:00.00,0,0
11616,2012-10-21,00:00:00.00,0,0
11617,2012-10-22,00:00:00.00,0,0
11618,2012-10-23,00:00:00.00,0,0
11619,2012-10-24,00:00:00.00,0,0
11620,2012-10-25,00:00:00.00,0,0
11621,2012-10-26,00:00:00.00,0,0
11622,2012-10-27,00:00:00.00,0,0
11623,2012-10-28,00:00:00.00,0,0
11624,2012-10-29,00:00:00.00,0,0
11625,2012-10-30,00:00:00.00,0,0
11626,2012-10-31,00:00:00.00,0,0
11627,2012-11-01,00:00:00.00,0,0
11628,2012-11-02,00:00:00.00,0,0
11629,2012-11-03,00:00:00.00,0,0
11630,2012-11-04,00:00:00.00,0,0
11631,2012-11-05,00:00:00.00,0,0
11632,2012-11-06,00:00:00.00,0,0
11633,2012-11-07,00:00:00.00,0,0
11634,2012-11-08,00:00:00.00,0,0
11635,2012-11-09,00:00:00.00,0,0
11636,2012-11-10,00:00:00.00,0,0
11637,2012-11-11,00:00:00.00,0,0
11638,2012-11-12,00:00:00.00,0,0
11639,2012-11-13,00:00:00.00,0,0
11640,2012-11-14,00:00:00.00,0,0
11641,2012-11-15,00:00:00.00,0,0
11642,2012-11-16,00:00:00.00,0,0
11643,2012-11-17,00:00:00.00,0,0
11644,2012-11-18,00:00:00.00,0,0
11645,2012-11-19,00:00:00.00,0,0
11646,2012-11-20,00:00:00.00,0,0
11647,2012-11-21,00:00:00.00,0,0
11648,2012-11-22,00:00:00.00,0,0
11649,2012-11-23,00:00:00.00,0,0
11650,2012-11-24,00:00:00.00,0,0
11651,2012-11-25,00:00:00.00,0,0
11652,2012-11-26,00:00:00.00,0,0
11653,2012-11-27,00:00:00.00,0,0
11654,2012-11-28,00:00:00.00,0,0
11655,2012-11-29,00:00:00.00,0,0
11656,2012-11-30,00:00:00.00,0,0
11657,2012-12-01,00:00:00.00,0,0
11658,2012-12-02,00:00:00.00,0,0
11659,2012-12-03,00:00:00.00,0,0
11660,2012-12-04,00:00:00.00,0,0
11661,2012-12-05,00:00:00.00,0,0
11662,2012-12-06,00:00:00.00,0,0
11663,2012-12-07,00:00:00.00,0,0
11664,2012-12-08,00:00:00.00,0,0
11665,2012-12-09,00:00:00.00,0,0
11666,2012-12-10,00:00:00.00,0,0
11667,2012-12-11,00:00:00.00,0,0
11668,2012-12-12,00:00:00.00,0,0
11669,2012-12-13,00:00:00.00,0,0
11670,2012-12-14,00:00:00.00,0,0
11671,2012-12-15,00:00:00.00,0,0
11672,2012-12-16,00:00:00.00,0,0
11673,2012-12-17,00:00:00.00,0,0
11674,2012-12-18,00:00:00.00,0,0
11675,2012-12-19,00:00:00.00,0,0
11676,2012-12-20,00:00:00.00,0,0
11677,2012-12-21,00:00:00.00,0,0
11678,2012-12-22,00:00:00.00,0,0
11679,2012-12-23,00:00:00.00,0,0
11680,2012-12-24,00:00:00.00,0,0
11681,2012-12-25,00:00:00.00,0,0
11682,2012-12-26,00:00:00.00,0,0
11683,2012-12-27,00:00:00.00,0,0
11684,2012-12-28,00:00:00.00,0,0
11685,2012-12-29,00:00:00.00,0,0
11686,2012-12-30,00:00:00.00,0,0
11687,2012-12-31,00:00:00.00,0,0
11688,2013-01-01,00:00:00.00,0,0
11689,2013-01-02,00:00:00.00,0,0
11690,2013-01-03,00:00:00.00,0,0
11691,2013-01-04,00:00:00.00,0,0
11692,2013-01-05,00:00:00.00,0,0
11693,2013-01-06,00:00:00.00,0,0
11694,2013-01-07,00:00:00.00,0,0
11695,2013-01-08,00:00:00.00,0,0
11696,2013-01-09,00:00:00.00,0,0
11697,2013-01-10,00:00:00.00,0,0
11698,2013-01-11,00:00:00.00,0,0
11699,2013-01-12,00:00:00.00,0,0
11700,2013-01-13,00:00:00.00,0,0
11701,2013-01-14,00:00:00.00,0,0
11702,2013-01-15,00:00:00.00,0,0
11703,2013-01-16,00:00:00.00,0,0
11704,2013-01-17,00:00:00.00,0,0
11705,2013-01-18,00:00:00.00,0,0
11706,2013-01-19,00:00:00.00,0,0
11707,2013-01-20,00:00:00.00,0,0
11708,2013-01-21,00:00:00.00,0,0
11709,2013-01-22,00:00:00.00,0,0
11710,2013-01-23,00:00:00.00,0,0
11711,2013-01-24,00:00:00.00,0,0
11712,2013-01-25,00:00:00.00,0,0
11713,2013-01-26,00:00:00.00,0,0
11714,2013-01-27,00:00:00.00,0,0
11715,2013-01-28,00:00:00.00,0,0
11716,2013-01-29,00:00:00.00,0,0
11717,2013-01-30,00:00:00.00,0,0
11718,2013-01-31,00:00:00.00,0,0
11719,2013-02-01,00:00:00.00,0,0
11720,2013-02-02,00:00:00.00,0,0
11721,2013-02-03,00:00:00.00,0,0
11722,2013-02-04,00:00:00.00,0,0
11723,2013-02-05,00:00:00.00,0,0
11724,2013-02-06,00:00:00.00,0,0
11725,2013-02-07,00:00:00.00,0,0
11726,2013-02-08,00:00:00.00,0,0
11727,2013-02-09,00:00:00.00,0,0
11728,2013-02-10,00:00:00.00,0,0
11729,2013-02-11,00:00:00.00,0,0
11730,2013-02-12,00:00:00.00,0,0
11731,2013-02-13,00:00:00.00,0,0
11732,2013-02-14,00:00:00.00,0,0
11733,2013-02-15,00:00:00.00,0,0
11734,2013-02-16,00:00:00.00,0,0
11735,2013-02-17,00:00:00.00,0,0
11736,2013-02-18,00:00:00.00,0,0
11737,2013-02-19,00:00:00.00,0,0
11738,2013-02-20,00:00:00.00,0,0
11739,2013-02-21,00:00:00.00,0,0
11740,2013-02-22,00:00:00.00,0,0
11741,2013-02-23,00:00:00.00,0,0
11742,2013-02-24,00:00:00.00,0,0
11743,2013-02-25,00:00:00.00,0,0
11744,2013-02-26,00:00:00.00,0,0
